1.411913957744346027e+00,-1.381749110888675636e-01,-2.010467017970356818e-01
1.393936905322840980e+00,-1.754672699225983956e-01,-2.239635085496690659e-01
1.375960371883950151e+00,-2.127601809424653212e-01,-2.468569141703112757e-01
1.401819068317180284e+00,-2.415998682079675830e-01,-2.704334260775432819e-01
1.452999400706741495e+00,-2.655553052811416848e-01,-2.944487357098843905e-01
1.498928723999804147e+00,-2.903537518086418134e-01,-3.165662811892241968e-01
1.516115260365502815e+00,-3.197725691231695366e-01,-3.280906451928102263e-01
1.533302295023123429e+00,-3.491908905720729206e-01,-3.396326593730314425e-01
1.587140468078852784e+00,-3.782504845240494684e-01,-3.490113079004645291e-01
1.657534092268301729e+00,-4.071460389023183191e-01,-3.574675375233107855e-01
1.704783892898107833e+00,-4.355705308994345382e-01,-3.632733711396783360e-01
1.627150222971659232e+00,-4.614672458148895706e-01,-3.543844680131657543e-01
1.549516320307588568e+00,-4.873651057082113436e-01,-3.454254067930136451e-01
1.637069930445141486e+00,-5.196282642199218094e-01,-3.295331115291116331e-01
1.813654583487955607e+00,-5.553122992173895600e-01,-3.101112260653743347e-01
1.968034948059955269e+00,-5.928787847727793325e-01,-2.928943135664700548e-01
2.000869995508227195e+00,-6.408089952155463509e-01,-2.866661049002164341e-01
2.033707058114520461e+00,-6.887370762355686793e-01,-2.804928431385496634e-01
2.070961326735784258e+00,-7.338894766763344180e-01,-2.775655252875386947e-01
2.110737232237982042e+00,-7.774566029596398087e-01,-2.765187499628438128e-01
2.150439146643767341e+00,-8.209506045829787491e-01,-2.763155007719634293e-01
2.189644435200203354e+00,-8.639794296336575918e-01,-2.813077265284430473e-01
2.228851847247178775e+00,-9.070055987379521678e-01,-2.863588601311754522e-01
2.313149619884550034e+00,-9.478402990851393373e-01,-2.808882635046495713e-01
2.422664191242871023e+00,-9.874426410267780341e-01,-2.696358960419140138e-01
2.528826528662764250e+00,-1.029097429993452995e+00,-2.583397115020619750e-01
2.611125666393959044e+00,-1.073473088393366970e+00,-2.477378969608480808e-01
2.691371133053057640e+00,-1.116731622742028529e+00,-2.375239792897999302e-01
2.769040983644050602e+00,-1.168679294793930845e+00,-2.212432706572065866e-01
2.844509864929754883e+00,-1.224228299253518282e+00,-2.022841356505236110e-01
2.911516292168171205e+00,-1.276452237482426089e+00,-1.878664430777504946e-01
2.954041923540088543e+00,-1.319083305793864236e+00,-1.862504900911989003e-01
2.996570648762328037e+00,-1.361710381900966160e+00,-1.846978732168279014e-01
3.014208133726555605e+00,-1.405806994990142167e+00,-1.943098020966943784e-01
3.017717647194187336e+00,-1.450739049297091077e+00,-2.102388042454047534e-01
3.046263389261984145e+00,-1.496218433948904414e+00,-2.252013833500768059e-01
3.219386014498133441e+00,-1.544843102636024312e+00,-2.347226161948115231e-01
3.392518881765541838e+00,-1.593437076123108698e+00,-2.445385093696428869e-01
3.535781688848976589e+00,-1.639298800497050124e+00,-2.427801102633710129e-01
3.663190454547417652e+00,-1.683704549173985043e+00,-2.349358679934461513e-01
3.762057556661570601e+00,-1.729223038150741409e+00,-2.257330709097505328e-01
3.684329139694443978e+00,-1.781748786699520970e+00,-2.069057003287781693e-01
3.606599390174540343e+00,-1.834280405731723240e+00,-1.879359484148181436e-01
3.576600353756387740e+00,-1.892693162893911207e+00,-1.865517810434902390e-01
3.570909298173429391e+00,-1.954099287430650200e+00,-1.941604999010021759e-01
3.559650706479212889e+00,-2.014173835514744937e+00,-2.054906449209251418e-01
3.526339387670765380e+00,-2.068976371351572752e+00,-2.315579294617974293e-01
3.493028997121156998e+00,-2.123782132155419333e+00,-2.575614912607361862e-01
3.472351904222648056e+00,-2.186610395080063718e+00,-2.629410119781231403e-01
3.457870502466804385e+00,-2.253372020260184350e+00,-2.582027384549442917e-01
3.467374951526830618e+00,-2.319106734832870220e+00,-2.532239984664909627e-01
3.627990071228545776e+00,-2.378338255817443070e+00,-2.471179693547171929e-01
3.788622859301772561e+00,-2.437529953553779993e+00,-2.413453973827344445e-01
3.854773353338592390e+00,-2.501287973793795416e+00,-2.421142136636232900e-01
3.868659840722336263e+00,-2.567585307294364849e+00,-2.464027805937247240e-01
3.882814975024507120e+00,-2.631278710679973987e+00,-2.536318889488539119e-01
3.898349891497884911e+00,-2.681321972959811895e+00,-2.761473739227211510e-01
3.913889057379350778e+00,-2.731363200656770740e+00,-2.986900419311207533e-01
3.788975473994664611e+00,-2.782325708065019221e+00,-3.119285464832959320e-01
3.590918607138419372e+00,-2.833760173075642985e+00,-3.200198586893365782e-01
3.447477408896158391e+00,-2.884073613340795372e+00,-3.258884207849558901e-01
3.507882579898127684e+00,-2.930237510897922171e+00,-3.247030666882470551e-01
3.568295012725687165e+00,-2.976392188625964330e+00,-3.236153726287601118e-01
3.608594755940039533e+00,-3.022181509500498020e+00,-3.383285268457202899e-01
3.640229809712337783e+00,-3.067812534906856570e+00,-3.598660189903668538e-01
3.669326862469018291e+00,-3.114716951125126254e+00,-3.795682585639633677e-01
3.681794226697963079e+00,-3.169975234954733434e+00,-3.869706777536446318e-01
3.694266352223418703e+00,-3.225231836943868835e+00,-3.943971953750060599e-01
3.710599027484258627e+00,-3.280961171552690292e+00,-4.057568590451373081e-01
3.729134620889246854e+00,-3.336958386862026060e+00,-4.193784196664317454e-01
3.734849856890409381e+00,-3.394864541319403628e+00,-4.311544258816933928e-01
3.659755173815163687e+00,-3.464816988991542779e+00,-4.309853211479496848e-01
3.584654850721245012e+00,-3.534775157690193570e+00,-4.306328817043901802e-01
3.607886555816080421e+00,-3.594829310764775077e+00,-4.341569953019625006e-01
3.684273056030472393e+00,-3.649516108605506570e+00,-4.399638896121698672e-01
3.713681762994620605e+00,-3.711058585048437219e+00,-4.429570815885274793e-01
3.549607696829300441e+00,-3.800887972064964426e+00,-4.335141652960092240e-01
3.385508184227245643e+00,-3.890717849761069047e+00,-4.235575280319929248e-01
3.360967226404941943e+00,-3.970902311195824819e+00,-4.328613245299649526e-01
3.399114847200688239e+00,-4.046749306145319025e+00,-4.510509373959958879e-01
3.431736676644276951e+00,-4.126300476804609652e+00,-4.654051015611200826e-01
3.434554656576459752e+00,-4.225829267879991136e+00,-4.586158571127729178e-01
3.437383737594019273e+00,-4.325357508909407400e+00,-4.518364493476281218e-01
3.455503237341814415e+00,-4.416993135363298073e+00,-4.471492958499215797e-01
3.482134352235807473e+00,-4.504234581120289960e+00,-4.436889057321672936e-01
3.503250660458206767e+00,-4.590339282857859082e+00,-4.418990181980306797e-01
3.488206590769334259e+00,-4.669045159306253190e+00,-4.505155721790217171e-01
3.473165736344588250e+00,-4.747753247924153541e+00,-4.590906815226937221e-01
3.445915921258091430e+00,-4.829098352438130348e+00,-4.589714800269807937e-01
3.412905222106957126e+00,-4.911690143959223320e+00,-4.546838284004993680e-01
3.374844335086237379e+00,-4.989873674385719937e+00,-4.530840635590004384e-01
3.310167557433060015e+00,-5.044804753333134606e+00,-4.660414350897205127e-01
3.245482877304409985e+00,-5.099736526733887665e+00,-4.788746726961063405e-01
3.195481036533308394e+00,-5.172037604857149695e+00,-4.840515109379596725e-01
3.152443774519256614e+00,-5.252582205025155382e+00,-4.855330537610193509e-01
3.106358531578550242e+00,-5.323102823196595779e+00,-4.861570940829788023e-01
3.049524589974833777e+00,-5.358221814808020511e+00,-4.840923788332195388e-01
2.992685260191952690e+00,-5.393339219882945734e+00,-4.819579639760274703e-01
3.070332655276893252e+00,-5.462689915073813296e+00,-4.921403462332940015e-01
3.179600510586121143e+00,-5.540049584969781726e+00,-5.054947054005972662e-01
3.260097710467337873e+00,-5.614232848353419847e+00,-5.198562478634566331e-01
3.208356565326110577e+00,-5.673985412322373634e+00,-5.375343481173510130e-01
3.156608190044440931e+00,-5.733739359745060327e+00,-5.551042484248676079e-01
3.102163847227721760e+00,-5.783250298358876051e+00,-5.772607253904595837e-01
3.046198846184953624e+00,-5.826993069351561694e+00,-6.019707553021839130e-01
3.008996465642855167e+00,-5.879937849294925023e+00,-6.228866972268084501e-01
3.069818119205625084e+00,-5.980927203683623183e+00,-6.245275017871556589e-01
3.130671784206206176e+00,-6.081898503595341232e+00,-6.263842757666525651e-01
3.062891722336580802e+00,-6.176366557756067799e+00,-6.253190583745539266e-01
2.922151622884868516e+00,-6.267144153007258467e+00,-6.221483558928885271e-01
2.801980204204570502e+00,-6.355805267569291317e+00,-6.206462217367453293e-01
2.807638612618932772e+00,-6.431628713828611232e+00,-6.318766434815340505e-01
2.813303631171711672e+00,-6.507451398752488458e+00,-6.431221477278940002e-01
2.891636573429273938e+00,-6.578345430075996703e+00,-6.447237128143140650e-01
2.994206110729862313e+00,-6.647568434349977018e+00,-6.433285111273829848e-01
3.065983702202068617e+00,-6.722022411723994395e+00,-6.435393854915567591e-01
2.986368078115162472e+00,-6.822321183852052329e+00,-6.503479763059224483e-01
2.906728260322692492e+00,-6.922621227208175299e+00,-6.568764803663306173e-01
2.859393500669405341e+00,-7.006113385363990531e+00,-6.669871484322290600e-01
2.824248886260491087e+00,-7.083264947691059632e+00,-6.784346569184311893e-01
2.771266930135117157e+00,-7.157993088652074398e+00,-6.890084589039353613e-01
2.617793949475649473e+00,-7.219035644839966182e+00,-6.949673845476137535e-01
2.464282524741034930e+00,-7.280041456438910430e+00,-7.005990719367853892e-01
2.458178576846524965e+00,-7.341355120064275930e+00,-7.088032554882878200e-01
2.528326128641655846e+00,-7.402826708358293040e+00,-7.185773253416791739e-01
