2142,14687771
2143,14687811
2144,14687851
2145,14687891
2146,14687931
2147,14687971
2148,14688011
2149,14688051
2150,14688091
2151,14688131
2152,14688171
2153,14688211
2154,14688251
2155,14688291
2156,14688331
2157,14688371
2158,14688412
2159,14688452
2160,14688492
2161,14688532
2162,14688572
2163,14688612
2164,14688651
2165,14688691
2166,14688731
2167,14688771
2168,14688811
2169,14688851
2170,14688891
2171,14688931
2172,14688971
2173,14689011
2174,14689051
2175,14689091
2176,14689131
2177,14689171
2178,14689211
2179,14689251
2180,14689291
2181,14689331
2182,14689371
2183,14689411
2184,14689451
2185,14689491
2186,14689531
2187,14689571
2188,14689611
2189,14689651
2190,14689691
2191,14689731
2192,14689771
2193,14689811
2194,14689851
2195,14689891
2196,14689931
2197,14689971
2198,14690011
2199,14690051
2200,14690091
2201,14690131
2202,14690171
2203,14690211
2204,14690251
2205,14690291
2206,14690331
2207,14690371
2208,14690411
2209,14690451
2210,14690491
2211,14690531
2212,14690571
2213,14690611
2214,14690651
2215,14690691
2216,14690731
2217,14690771
2218,14690811
2219,14690851
2220,14690891
2221,14690931
2222,14690971
2223,14691011
2224,14691051
2225,14691091
2226,14691131
2227,14691171
2228,14691211
2229,14691251
2230,14691291
2231,14691331
2232,14691371
2233,14691411
2234,14691451
2235,14691491
2236,14691531
2237,14691571
2238,14691611
2239,14691651
2240,14691691
2241,14691731
2242,14691771
2243,14691811
2244,14691851
2245,14691891
2246,14691931
2247,14691971
2248,14692011
2249,14692051
2250,14692091
2251,14692131
2252,14692171
2253,14692211
2254,14692251
2255,14692291
2256,14692331
2257,14692371
2258,14692411
2259,14692451
2260,14692491
2261,14692531
2262,14692571
2263,14692611
2264,14692651
2265,14692691
2266,14692731
2267,14692771
2268,14692811
2269,14692851
2270,14692891
2271,14692931
2272,14692971
2273,14693011
2274,14693051
2275,14693091
2276,14693131
2277,14693171
2278,14693211
2279,14693251
2280,14693291
2281,14693331
2282,14693371
2283,14693411
2284,14693451
2285,14693491
2286,14693531
2287,14693571
2288,14693611
2289,14693651
2290,14693691
2291,14693731
2292,14693771
2293,14693811
2294,14693851
2295,14693891
2296,14693931
2297,14693971
2298,14694011
2299,14694051
2300,14694091
2301,14694131
2302,14694171
2303,14694211
2304,14694251
2305,14694291
2306,14694331
2307,14694371
2308,14694411
2309,14694451
2310,14694491
2311,14694531
2312,14694571
2313,14694611
2314,14694651
2315,14694691
2316,14694731
2317,14694771
2318,14694811
2319,14694851
2320,14694891
2321,14694931
2322,14694971
2323,14695011
2324,14695051
2325,14695091
2326,14695131
2327,14695171
2328,14695211
2329,14695251
2330,14695291
2331,14695331
2332,14695371
2333,14695411
2334,14695451
2335,14695491
2336,14695531
2337,14695571
2338,14695611
2339,14695651
2340,14695691
2341,14695731
2342,14695771
2343,14695811
2344,14695851
2345,14695891
2346,14695930
2347,14695970
2348,14696011
2349,14696051
2350,14696090
2351,14696130
2352,14696170
2353,14696210
2354,14696250
2355,14696290
2356,14696330
2357,14696370
2358,14696410
2359,14696450
2360,14696490
2361,14696530
2362,14696570
2363,14696610
2364,14696650
2365,14696690
2366,14696730
2367,14696770
2368,14696810
2369,14696850
2370,14696890
2371,14696930
2372,14696970
2373,14697010
2374,14697050
2375,14697090
2376,14697130
2377,14697170
2378,14697210
2379,14697250
2380,14697290
2381,14697330
2382,14697370
2383,14697410
2384,14697450
2385,14697490
2386,14697530
2387,14697570
2388,14697610
2389,14697650
2390,14697690
2391,14697730
2392,14697770
2393,14697810
2394,14697850
2395,14697890
2396,14697930
2397,14697970
2398,14698010
2399,14698050
2400,14698090
2401,14698130
2402,14698170
2403,14698210
2404,14698250
2405,14698290
2406,14698330
2407,14698370
2408,14698410
2409,14698450
2410,14698490
2411,14698530
2412,14698570
2413,14698610
2414,14698650
2415,14698690
2416,14698730
2417,14698770
2418,14698810
2419,14698850
2420,14698890
2421,14698930
2422,14698970
2423,14699010
2424,14699050
2425,14699090
2426,14699130
2427,14699170
2428,14699210
2429,14699250
2430,14699290
2431,14699330
2432,14699370
2433,14699410
2434,14699450
2435,14699490
2436,14699530
2437,14699570
2438,14699610
2439,14699650
2440,14699690
2441,14699730
2442,14699770
2443,14699810
2444,14699850
2445,14699890
2446,14699930
2447,14699970
2448,14700010
2449,14700050
2450,14700090
2451,14700130
2452,14700170
2453,14700210
2454,14700250
2455,14700290
2456,14700330
2457,14700370
2458,14700410
2459,14700450
2460,14700490
2461,14700530
2462,14700570
2463,14700610
2464,14700650
2465,14700690
2466,14700730
2467,14700770
2468,14700810
2469,14700850
2470,14700890
2471,14700930
2472,14700970
2473,14701010
2474,14701050
2475,14701090
2476,14701130
2477,14701170
2478,14701210
2479,14701250
2480,14701290
2481,14701330
2482,14701370
2483,14701410
2484,14701450
2485,14701490
2486,14701530
2487,14701570
2488,14701610
2489,14701650
2490,14701690
2491,14701730
2492,14701770
2493,14701810
2494,14701850
2495,14701890
2496,14701930
2497,14701970
2498,14702010
2499,14702050
2500,14702090
2501,14702130
2502,14702170
2503,14702210
2504,14702250
2505,14702290
2506,14702330
2507,14702370
2508,14702410
2509,14702450
2510,14702490
2511,14702530
2512,14702570
2513,14702610
2514,14702650
2515,14702690
2516,14702730
2517,14702770
2518,14702810
2519,14702850
2520,14702890
2521,14702930
2522,14702970
2523,14703010
2524,14703050
2525,14703090
2526,14703130
2527,14703170
2528,14703210
2529,14703250
2530,14703290
2531,14703330
2532,14703370
2533,14703410
2534,14703450
2535,14703490
2536,14703530
2537,14703570
2538,14703610
2539,14703650
2540,14703690
2541,14703730
2542,14703770
2543,14703810
2544,14703850
2545,14703890
2546,14703930
2547,14703970
2548,14704010
2549,14704050
2550,14704090
2551,14704130
2552,14704170
2553,14704210
2554,14704250
2555,14704290
2556,14704330
2557,14704370
2558,14704410
2559,14704450
2560,14704490
2561,14704530
2562,14704570
2563,14704610
2564,14704650
2565,14704690
2566,14704730
2567,14704770
2568,14704810
2569,14704850
2570,14704890
2571,14704930
2572,14704970
2573,14705010
2574,14705050
2575,14705090
2576,14705130
2577,14705170
2578,14705210
2579,14705250
2580,14705290
2581,14705330
2582,14705370
2583,14705410
2584,14705450
2585,14705490
2586,14705530
2587,14705570
2588,14705610
2589,14705650
2590,14705690
2591,14705730
2592,14705770
2593,14705810
2594,14705850
2595,14705890
2596,14705930
2597,14705970
2598,14706010
2599,14706050
2600,14706090
2601,14706130
2602,14706170
2603,14706209
2604,14706250
2605,14706289
2606,14706330
2607,14706369
2608,14706409
2609,14706449
2610,14706489
2611,14706529
2612,14706569
2613,14706609
2614,14706649
2615,14706689
2616,14706729
2617,14706769
2618,14706809
2619,14706849
2620,14706889
2621,14706929
2622,14706969
2623,14707009
2624,14707049
2625,14707090
2626,14707129
2627,14707169
2628,14707209
2629,14707249
2630,14707289
2631,14707329
2632,14707369
2633,14707409
2634,14707449
2635,14707489
2636,14707529
2637,14707570
2638,14707609
2639,14707649
2640,14707689
2641,14707730
2642,14707770
2643,14707810
2644,14707850
2645,14707890
2646,14707930
2647,14707969
2648,14708009
2649,14708049
2650,14708089
2651,14708129
2652,14708169
2653,14708209
2654,14708249
2655,14708289
2656,14708329
2657,14708369
2658,14708409
2659,14708449
2660,14708489
2661,14708529
2662,14708569
2663,14708609
2664,14708649
2665,14708689
2666,14708729
2667,14708769
2668,14708809
2669,14708849
2670,14708889
2671,14708929
2672,14708969
2673,14709009
2674,14709049
2675,14709089
2676,14709129
2677,14709169
2678,14709209
2679,14709249
2680,14709289
2681,14709329
2682,14709369
2683,14709409
2684,14709449
2685,14709489
2686,14709529
2687,14709569
2688,14709609
2689,14709649
2690,14709689
2691,14709729
2692,14709769
2693,14709809
2694,14709849
2695,14709889
2696,14709929
2697,14709969
2698,14710009
2699,14710049
2700,14710089
2701,14710129
2702,14710169
2703,14710209
2704,14710249
2705,14710289
2706,14710329
2707,14710369
2708,14710409
2709,14710449
2710,14710489
2711,14710529
2712,14710569
2713,14710609
2714,14710649
2715,14710689
2716,14710729
2717,14710769
2718,14710809
2719,14710849
2720,14710889
2721,14710929
2722,14710969
2723,14711009
2724,14711049
2725,14711089
2726,14711129
2727,14711169
2728,14711209
2729,14711249
2730,14711289
2731,14711329
2732,14711369
2733,14711409
2734,14711449
2735,14711489
2736,14711529
2737,14711569
2738,14711609
2739,14711649
2740,14711689
2741,14711729
2742,14711769
2743,14711809
2744,14711849
2745,14711889
2746,14711929
2747,14711969
2748,14712009
2749,14712049
2750,14712089
2751,14712129
2752,14712169
2753,14712209
2754,14712249
2755,14712289
2756,14712329
2757,14712369
2758,14712409
2759,14712449
2760,14712489
2761,14712529
2762,14712569
2763,14712609
2764,14712649
2765,14712689
2766,14712729
2767,14712769
2768,14712809
2769,14712849
2770,14712889
2771,14712929
2772,14712969
2773,14713009
2774,14713049
2775,14713089
2776,14713129
2777,14713169
2778,14713209
2779,14713249
2780,14713289
2781,14713329
2782,14713369
2783,14713409
2784,14713449
2785,14713489
2786,14713529
2787,14713569
2788,14713609
2789,14713649
2790,14713689
2791,14713729
2792,14713769
2793,14713809
2794,14713849
2795,14713889
2796,14713929
2797,14713969
2798,14714009
2799,14714049
2800,14714089
2801,14714129
2802,14714169
2803,14714209
2804,14714249
2805,14714289
2806,14714329
2807,14714369
2808,14714409
2809,14714449
2810,14714489
2811,14714529
2812,14714569
2813,14714609
2814,14714649
2815,14714689
2816,14714729
2817,14714770
2818,14714809
2819,14714849
2820,14714889
2821,14714929
2822,14714969
2823,14715009
2824,14715049
2825,14715089
2826,14715129
2827,14715169
2828,14715209
2829,14715249
2830,14715289
2831,14715329
2832,14715369
2833,14715409
2834,14715449
2835,14715489
2836,14715529
2837,14715569
2838,14715609
2839,14715649
2840,14715689
2841,14715729
2842,14715769
2843,14715809
2844,14715849
2845,14715889
2846,14715929
2847,14715969
2848,14716009
2849,14716049
2850,14716089
2851,14716129
2852,14716169
2853,14716209
2854,14716249
2855,14716289
2856,14716329
2857,14716369
2858,14716409
2859,14716448
2860,14716488
2861,14716528
2862,14716568
2863,14716609
2864,14716648
2865,14716688
2866,14716728
2867,14716768
2868,14716808
2869,14716848
2870,14716888
2871,14716928
2872,14716968
2873,14717008
2874,14717048
2875,14717088
2876,14717128
2877,14717168
2878,14717208
2879,14717248
2880,14717288
2881,14717328
2882,14717368
2883,14717408
2884,14717448
2885,14717488
2886,14717528
2887,14717568
2888,14717608
2889,14717648
2890,14717688
2891,14717728
2892,14717768
2893,14717808
2894,14717848
2895,14717888
2896,14717928
2897,14717968
2898,14718008
2899,14718048
2900,14718088
2901,14718128
2902,14718168
2903,14718208
2904,14718248
2905,14718288
2906,14718328
2907,14718368
2908,14718408
2909,14718448
2910,14718488
2911,14718528
2912,14718568
2913,14718608
2914,14718648
2915,14718688
2916,14718728
2917,14718768
2918,14718808
2919,14718848
2920,14718888
2921,14718928
2922,14718968
2923,14719008
2924,14719048
2925,14719088
2926,14719128
2927,14719168
2928,14719208
2929,14719248
2930,14719288
2931,14719328
2932,14719368
2933,14719408
2934,14719448
2935,14719488
2936,14719528
2937,14719568
2938,14719608
2939,14719648
2940,14719688
2941,14719728
2942,14719768
2943,14719808
2944,14719848
2945,14719888
2946,14719928
2947,14719968
2948,14720008
2949,14720048
2950,14720088
2951,14720128
2952,14720168
2953,14720208
2954,14720248
2955,14720288
2956,14720328
2957,14720368
2958,14720408
2959,14720448
2960,14720488
2961,14720528
2962,14720568
2963,14720608
2964,14720648
2965,14720688
2966,14720728
2967,14720768
2968,14720808
2969,14720848
2970,14720888
2971,14720928
2972,14720968
2973,14721008
2974,14721048
2975,14721088
2976,14721128
2977,14721168
2978,14721208
2979,14721248
2980,14721288
2981,14721328
2982,14721368
2983,14721408
2984,14721448
2985,14721488
2986,14721528
2987,14721568
2988,14721608
2989,14721648
2990,14721688
2991,14721728
2992,14721768
2993,14721808
2994,14721848
2995,14721888
2996,14721928
2997,14721968
2998,14722008
2999,14722048
3000,14722088
3001,14722128
3002,14722168
3003,14722208
3004,14722248
3005,14722288
3006,14722328
3007,14722368
3008,14722408
3009,14722448
3010,14722488
3011,14722528
3012,14722568
3013,14722608
3014,14722648
3015,14722688
3016,14722728
3017,14722768
3018,14722808
3019,14722848
3020,14722888
3021,14722928
3022,14722968
3023,14723008
3024,14723048
3025,14723088
3026,14723128
3027,14723168
3028,14723208
3029,14723248
3030,14723288
3031,14723328
3032,14723368
3033,14723408
3034,14723448
3035,14723488
3036,14723528
3037,14723568
3038,14723608
3039,14723648
3040,14723688
3041,14723728
3042,14723768
3043,14723808
3044,14723848
3045,14723888
3046,14723928
3047,14723968
3048,14724008
3049,14724048
3050,14724088
3051,14724128
3052,14724168
3053,14724208
3054,14724248
3055,14724288
3056,14724328
3057,14724368
3058,14724408
3059,14724448
3060,14724488
3061,14724528
3062,14724568
3063,14724608
3064,14724648
3065,14724688
3066,14724728
3067,14724768
3068,14724808
3069,14724848
3070,14724888
3071,14724928
3072,14724968
3073,14725008
3074,14725048
3075,14725088
3076,14725128
3077,14725168
3078,14725208
3079,14725248
3080,14725288
3081,14725328
3082,14725368
3083,14725408
3084,14725448
3085,14725488
3086,14725528
3087,14725568
3088,14725608
3089,14725648
3090,14725688
3091,14725728
3092,14725768
3093,14725808
3094,14725848
3095,14725888
3096,14725928
3097,14725968
3098,14726008
3099,14726048
3100,14726088
3101,14726128
3102,14726168
3103,14726208
3104,14726248
3105,14726288
3106,14726328
3107,14726368
3108,14726408
3109,14726448
3110,14726488
3111,14726528
3112,14726568
3113,14726608
3114,14726647
3115,14726688
3116,14726728
3117,14726767
3118,14726808
3119,14726848
3120,14726887
3121,14726927
3122,14726967
3123,14727008
3124,14727048
3125,14727088
3126,14727128
3127,14727168
3128,14727208
3129,14727248
3130,14727287
3131,14727327
3132,14727367
3133,14727407
3134,14727447
3135,14727487
3136,14727527
3137,14727567
3138,14727607
3139,14727647
3140,14727687
3141,14727727
3142,14727767
3143,14727807
3144,14727847
3145,14727887
3146,14727927
3147,14727967
3148,14728007
3149,14728047
3150,14728087
3151,14728127
3152,14728167
3153,14728207
3154,14728247
3155,14728287
3156,14728327
3157,14728367
3158,14728407
3159,14728447
3160,14728487
3161,14728527
3162,14728567
3163,14728607
3164,14728647
3165,14728687
3166,14728727
3167,14728767
3168,14728807
3169,14728847
3170,14728887
3171,14728927
3172,14728967
3173,14729007
3174,14729047
3175,14729087
3176,14729127
3177,14729167
3178,14729207
3179,14729247
3180,14729287
3181,14729327
3182,14729367
3183,14729407
3184,14729447
3185,14729487
3186,14729527
3187,14729567
3188,14729607
3189,14729647
3190,14729687
3191,14729727
3192,14729767
3193,14729807
3194,14729847
3195,14729887
3196,14729927
3197,14729967
3198,14730007
3199,14730047
3200,14730087
3201,14730127
3202,14730167
3203,14730207
3204,14730247
3205,14730287
3206,14730327
3207,14730367
3208,14730407
3209,14730447
3210,14730487
3211,14730527
3212,14730567
3213,14730607
3214,14730647
3215,14730687
3216,14730727
3217,14730767
3218,14730807
3219,14730847
3220,14730887
3221,14730927
3222,14730967
3223,14731007
3224,14731047
3225,14731087
3226,14731127
3227,14731167
3228,14731207
3229,14731247
3230,14731287
3231,14731327
3232,14731367
3233,14731407
3234,14731447
3235,14731487
3236,14731527
3237,14731567
3238,14731607
3239,14731647
3240,14731687
3241,14731727
3242,14731767
3243,14731807
3244,14731847
3245,14731887
3246,14731927
3247,14731967
3248,14732007
3249,14732047
3250,14732087
3251,14732127
3252,14732167
3253,14732207
3254,14732247
3255,14732287
3256,14732327
3257,14732367
3258,14732407
3259,14732447
3260,14732487
3261,14732527
3262,14732567
3263,14732607
3264,14732647
3265,14732687
3266,14732727
3267,14732767
3268,14732807
3269,14732847
3270,14732887
3271,14732927
3272,14732967
3273,14733007
3274,14733047
3275,14733087
3276,14733127
3277,14733167
3278,14733207
3279,14733247
3280,14733287
3281,14733327
3282,14733367
3283,14733407
3284,14733447
3285,14733487
3286,14733527
3287,14733567
3288,14733607
3289,14733647
3290,14733687
3291,14733727
3292,14733767
3293,14733807
